-8.78026	-14.9966
-8.68106	-15.1761
-8.57509	-15.2928
-8.51548	-15.2849
-8.5117	-15.2279
-8.52374	-15.1694
-8.59409	-15.0254
-8.6557	-14.9252
-8.72062	-14.827
-8.77919	-14.7398
-8.84599	-14.6591
-8.9012	-14.6073
-8.96685	-14.5551
-9.00907	-14.492
-9.04375	-14.4505
-9.06306	-14.4548
-9.08092	-14.4443
-9.06135	-14.4232
-9.02045	-14.4669
-8.95131	-14.5409
-8.87604	-14.571
-8.80683	-14.5702
-8.7941	-14.5634
-8.72244	-14.5364
-8.73639	-14.4368
-8.76056	-14.3595
-8.80267	-14.2971
-8.82573	-14.243
-8.83297	-14.2088
-8.84737	-14.1952
-8.87218	-14.2003
-8.90455	-14.1663
-8.92388	-14.1455
-9.00253	-14.1445
-9.04148	-14.1797
-9.02414	-14.1909
-9.03828	-14.2071
-9.06689	-14.2493
-9.10822	-14.2604
-9.1479	-14.2717
-9.15853	-14.3378
-9.18201	-14.394
-9.1792	-14.4129
-9.20881	-14.4314
-9.23054	-14.481
-9.31329	-14.489
-9.38217	-14.4907
-9.42275	-14.4782
-9.47456	-14.4923
-9.49178	-14.4843
-9.5215	-14.462
-9.56717	-14.4465
-9.58471	-14.4645
-9.61389	-14.4296
-9.63292	-14.4075
-9.62159	-14.4351
-9.61751	-14.4133
-9.63866	-14.4002
-9.59776	-14.4457
-9.5251	-14.4572
-9.40591	-14.424
-9.24547	-14.4371
-9.13415	-14.4297
-8.98034	-14.3682
-8.80693	-14.2443
-8.65221	-14.1544
-8.43896	-13.9145
-8.19202	-13.7692
-7.99681	-13.5477
-7.92403	-13.176
-7.83194	-12.914
-7.73934	-12.7594
-7.69964	-12.551
-7.72903	-12.339
-7.70878	-12.2475
-7.69105	-12.1633
-7.72557	-12.1025
-7.76296	-12.0661
-7.75835	-12.0703
-7.7619	-12.0929
-7.79475	-12.1114
-7.80236	-12.2009
-7.81361	-12.2636
-7.82548	-12.3273
-7.87627	-12.3882
-7.82671	-12.4443
-7.83044	-12.491
-7.88515	-12.5365
-7.8774	-12.5787
-7.87069	-12.576
-7.90004	-12.5899
-7.9411	-12.5993
-7.91945	-12.571
-7.87365	-12.4937
-7.83864	-12.3591
-7.75858	-12.1681
-7.6509	-11.8576
-7.57027	-11.5291
-7.51512	-11.2527
-7.41673	-11.0148
-7.35273	-10.8073
-7.34491	-10.6603
-7.34449	-10.6067
-7.28438	-10.4688
-7.25187	-10.2989
-7.3456	-10.2329
-7.28576	-10.0462
-7.30842	-9.99381
-7.29716	-9.94537
-7.28351	-9.88845
-7.25633	-9.93055
-7.21897	-9.90262
-7.20034	-9.84041
-7.13305	-9.84762
-7.07751	-9.84918
-7.03289	-9.76044
-6.9994	-9.74263
-6.98307	-9.78526
-6.96916	-9.78487
-6.99334	-9.7516
-7.00743	-9.76828
-7.02223	-9.82906
-7.10161	-9.89348
-7.20376	-9.95281
-7.25572	-10.0729
-7.30047	-10.1341
-7.37653	-10.1343
-7.42083	-10.1807
-7.42416	-10.2165
-7.4045	-10.1811
-7.42855	-10.1202
-7.37152	-10.0374
-7.29024	-9.92915
-7.2755	-9.82965
-7.23973	-9.69533
-7.157	-9.55522
-7.11074	-9.46901
-7.08891	-9.35254
-7.06464	-9.2448
-7.01119	-9.15794
-6.99779	-9.08238
-7.02013	-9.00388
-6.99294	-8.97419
-6.98009	-8.9237
-7.03391	-8.78739
-7.00291	-8.69013
-6.90347	-8.51365
-6.85301	-8.16179
-6.84276	-7.6007
-6.80008	-7.20399
-6.78643	-6.80931
-6.79626	-6.52285
-6.76226	-6.20805
-6.69966	-5.99334
-6.69401	-5.84668
-6.72159	-5.72583
-6.66482	-5.6447
-6.64187	-5.57533
-6.66848	-5.49384
-6.71225	-5.49675
-6.63905	-5.4263
-6.62471	-5.38832
-6.66867	-5.38156
-6.63042	-5.40706
-6.59814	-5.41962
-6.61724	-5.49157
-6.63201	-5.5168
-6.5628	-5.30285
-6.52733	-5.175
-6.56019	-5.22274
-6.53217	-5.0957
-6.47913	-5.05583
-6.47483	-4.8147
-6.53227	-3.96551
-6.42516	-3.822
-6.40553	-3.51703
-6.50835	-3.28775
-6.49716	-2.99221
-6.44834	-2.93756
-6.46729	-2.81889
-6.53254	-2.6434
-6.48102	-2.62842
-6.4701	-2.50337
-6.54327	-1.94089
-6.54833	-1.36022
-6.47813	-0.830124
-6.4381	-0.259221
-6.4921	0.396017
-6.4385	1.14212
-6.38392	1.79315
-6.44758	2.17738
-6.45992	2.73582
-6.41588	3.88897
-6.42197	4.86766
-6.44211	5.68747
-6.41493	6.58605
-6.39549	7.46101
-6.41157	7.85879
-6.40143	8.50717
-6.34427	9.55901
-6.32595	10.4414
-6.34024	11.1394
-6.31198	11.7667
-6.28465	12.0207
-6.33444	12.5234
-6.33453	13.0548
-6.29782	14.1565
-6.27645	14.836
-6.29208	15.3306
-6.27736	15.7365
-6.25233	16.0492
-6.25882	16.292
-6.32951	16.5282
-6.28207	16.6442
-6.27336	16.6687
-6.37632	16.6001
-6.43002	16.5144
-6.46384	16.3955
-6.54202	16.2946
-6.61999	16.2586
-6.66125	16.2067
-6.73151	16.2008
-6.92482	16.424
-7.14948	16.5028
-7.34245	16.6371
-7.58712	16.8673
-7.82868	17.0711
-8.12503	17.3502
-8.3607	17.6212
-8.63404	17.8046
-8.85028	17.884
-9.01419	18.0013
-9.11922	18.0874
-9.24157	18.1624
-9.35856	18.2064
-9.40168	18.2363
-9.46688	18.2677
-9.52499	18.2658
-9.52769	18.2834
-9.54202	18.2911
-9.59441	18.2921
-9.66942	18.2803
-9.77634	18.2343
-10.015	18.2269
-10.3631	18.1934
-10.8193	18.207
-11.3266	18.2667
-11.9504	18.3313
-12.3417	18.2897
-13.471	18.2697
-14.2988	18.1399
-14.9377	18.057
-15.9519	17.9098
-17.0987	17.6305
-17.962	17.3317
-18.6962	17.0193
-19.3148	16.631
-19.8274	16.274
-20.301	15.924
-20.8003	15.4225
-21.2946	14.9503
-21.6616	14.5896
-22.048	14.1995
-22.3437	13.897
-22.5948	13.6114
-22.8515	13.4107
-23.1358	13.3132
-23.4669	13.2447
-23.8554	13.2936
-24.2932	13.3398
-24.7921	13.4186
-25.4252	13.4687
-26.0622	13.5462
-26.6818	13.692
-27.5866	13.9261
-28.3047	14.151
-28.936	14.3578
-29.587	14.5567
-30.1388	14.725
-30.547	14.9178
-30.8577	15.0874
-31.1636	15.2903
-31.4262	15.4725
-31.593	15.6436
-31.703	15.8897
-31.7518	16.082
-31.8138	16.2539
-31.9455	16.4253
-32.0029	16.4542
-31.9658	16.3714
-31.9077	16.3582
-31.8305	16.3044
-31.7424	16.2624
-31.6404	16.3075
-31.5355	16.3525
-31.4065	16.5007
-31.2876	16.6507
-31.202	16.7438
-31.1525	16.7621
-31.1034	16.6234
-31.0861	16.4829
-31.0642	16.3351
-31.0641	16.1798
-31.0479	15.979
-31.053	15.8637
-31.0585	15.7604
-31.0739	15.7304
-31.0685	15.677
-31.0825	15.6429
-31.13	15.6496
-31.1791	15.6378
-31.2575	15.6119
-31.4398	15.6074
-31.6067	15.6093
-31.878	15.6788
-32.2154	15.8043
-32.5988	15.9428
-33.0458	16.1093
-33.4968	16.288
-34.0107	16.4726
-34.6601	16.6879
-35.346	16.8885
-36.0435	17.0703
-36.7899	17.2314
-37.5368	17.409
-38.2198	17.5676
-38.8786	17.7115
-39.5297	17.7858
-40.2811	17.7254
-41.024	17.5942
-41.5652	17.4907
-42.0089	17.381
-42.3695	17.3066
-42.6532	17.2919
-42.8113	17.2523
-42.8745	17.2051
-42.7095	17.2012
-42.6306	17.1715
-42.3372	17.1572
-42.1502	17.0933
-41.9107	17.0553
-41.7964	16.9408
-41.7231	16.6841
-41.6799	16.382
-41.6606	16.0901
-41.747	15.7285
-41.8534	15.3528
-41.9699	14.9146
-42.5282	14.4146
-42.4637	13.9596
-42.4738	13.6165
-42.2504	13.634
-42.199	13.4632
-42.2121	13.0229
-42.1049	12.7615
-41.9968	12.5431
-41.9139	12.3101
-41.8501	12.1604
-41.8288	12.103
-41.7192	12.0241
-41.5987	11.9784
-41.4508	11.9317
-41.1833	11.8544
-40.9398	11.7479
-40.5879	11.5701
-40.1831	11.3614
-39.7226	11.1199
-39.2516	10.8666
-38.7353	10.6555
-38.154	10.4468
-37.5534	10.1442
-36.9456	9.82775
-36.3152	9.52233
-35.6659	9.21805
-35.0985	8.95523
-34.5377	8.72902
-33.9682	8.57795
-33.5776	8.43735
-33.2778	8.29284
-33.1006	8.19795
-33.0301	8.11202
-32.9876	8.06808
-32.9796	8.04303
-32.9553	8.02713
-32.9661	8.02345
-32.9834	8.04334
-33.0122	8.05714
-32.9675	8.05636
-32.9683	8.03559
-32.9146	8.04175
-32.9173	8.05938
-33.0213	8.11432
-33.1592	8.13277
-33.2634	8.16113
-33.3388	8.20767
-33.398	8.20304
-33.4377	8.25626
-33.4444	8.27683
-33.4363	8.26457
-33.3869	8.28372
-33.2599	8.31254
-33.0281	8.36791
-32.8126	8.42168
-32.4639	8.52513
-32.075	8.61054
-31.6158	8.70506
-31.1116	8.78288
-30.5215	8.86708
-29.9433	8.88159
-29.4266	8.89473
-28.8524	8.98962
-28.3227	9.06451
-27.8708	9.10894
-27.3302	9.14394
-26.8585	9.12998
-26.4958	9.07317
-26.2002	9.02551
-25.9082	9.00028
-25.7134	8.94658
-25.5407	8.8474
-25.3693	8.81162
-25.2255	8.88695
-25.1683	8.89635
-25.2641	8.94367
-25.3311	9.02621
-25.4207	9.10551
-25.4814	9.10417
-25.5616	9.16504
-25.5931	9.22282
-25.6171	9.25057
-25.6601	9.28672
-25.6562	9.35287
-25.7036	9.4188
-25.8165	9.46287
-25.948	9.49064
-26.1336	9.50647
-26.3796	9.55402
-26.6366	9.61882
-26.7967	9.66991
-26.9568	9.73503
-27.0649	9.81177
-27.1138	9.89455
-26.9761	9.95756
-26.8234	10.0357
-26.7198	10.1172
-26.6153	10.1531
-26.4622	10.2131
-26.2068	10.3182
-25.9054	10.4184
-25.3404	10.5511
-24.8361	10.6438
-24.3332	10.7457
-23.9053	10.8916
-23.5236	11.0596
-23.1042	11.1882
-22.715	11.3216
-22.2898	11.4473
-21.9249	11.503
-21.585	11.5669
-21.3006	11.6594
-20.9122	11.8024
-20.5356	11.9461
-20.2266	12.0142
-19.9522	12.0314
-19.7997	12.0646
-19.6886	12.0888
-19.6352	12.111
-19.6104	12.0941
-19.6024	12.1109
-19.5543	12.0914
-19.5122	12.0564
-19.4163	12.0078
-19.3317	11.9428
-19.3826	11.9142
-19.317	11.8658
-19.3426	11.8489
-19.3981	11.8376
-19.53	11.8838
-19.6223	11.9085
-19.6947	11.9083
-19.8187	11.9422
-19.8512	11.9704
-19.8207	11.9613
-19.8121	11.8968
-19.7451	11.8247
-19.5067	11.6841
-19.3632	11.5435
-19.153	11.3993
-18.6918	11.2032
-18.2393	11.0653
-17.785	10.9346
-17.3981	10.7714
-16.833	10.5316
-16.4545	10.4037
-16.1018	10.3367
-15.8416	10.3475
-15.6877	10.4212
-15.5718	10.5434
-15.4739	10.6547
-15.4188	10.7413
-15.3919	10.8577
-15.3536	10.9743
-15.4211	11.0333
-15.4489	11.1095
-15.4887	11.2035
-15.6257	11.2814
-15.7378	11.2836
-15.8502	11.3341
-15.9927	11.3612
-16.1294	11.3584
-16.2496	11.3455
-16.3769	11.3392
-16.5515	11.3026
-16.6972	11.2342
-16.8817	11.2204
-17.0944	11.195
-17.2681	11.1907
-17.4646	11.2327
-17.5136	11.356
-17.5419	11.5638
-17.4304	11.833
-17.3302	12.1122
-17.1385	12.5323
-16.9608	12.9419
-16.701	13.4406
-16.4638	13.9725
-16.3603	14.5326
-16.2443	15.1427
-16.0885	15.642
-16.0216	16.0006
-15.9845	16.2261
-15.9107	16.5776
-15.8442	16.8161
-15.916	16.8512
-15.9079	16.6488
-15.9411	16.5027
-16.0332	16.3054
-16.1556	16.1607
-16.2468	16.0184
-16.3981	16.0079
-16.5737	15.847
-16.8027	15.7926
-17.0499	15.7817
-17.3388	15.7603
-17.7136	15.7199
-18.4983	15.9203
-19.1037	15.8852
-19.4558	15.7581
-20.153	15.8304
-21.2923	15.9916
-22.3176	16.0279
-23.3674	16.0525
-24.4597	16.058
-25.6372	16.0887
-26.7849	16.2269
-27.9526	16.3422
-29.3522	16.4285
-30.4645	16.5272
-31.4998	16.5546
-32.5306	16.6307
-33.5572	16.6776
-34.4807	16.6636
-35.37	16.5697
-36.2216	16.3901
-37.0002	16.123
-37.7562	15.9753
-38.543	15.8094
-39.372	15.5583
-39.9688	15.3488
-41.0055	14.9911
-41.5369	14.7108
-41.8176	14.487
-42.2625	14.2363
-42.5428	14.072
-42.4622	13.9412
-42.5052	13.7832
-42.6108	13.6619
-42.2899	13.6493
-42.1244	13.5946
-42.0333	13.605
-41.8843	13.6342
-41.6967	13.6812
-41.5659	13.7111
-41.4781	13.8005
-41.4032	13.7669
-41.339	13.6707
-41.3532	13.5172
-41.4098	13.2239
-41.5151	12.8767
-41.6434	12.4629
-42.0622	11.9518
-42.3443	11.2797
-42.2956	10.6438
-42.2489	10.1335
-42.6719	9.32872
-42.4645	8.77701
-42.4411	8.22422
-42.3453	7.74731
-42.1839	7.22407
-41.97	6.78582
-41.6685	6.37246
-41.3996	5.99597
-41.1381	5.6237
-40.8105	5.16345
-40.3889	4.59311
-39.9039	3.98177
-39.3041	3.36418
-38.6887	2.76564
-38.0779	2.14176
-37.4813	1.492
-36.8434	0.850205
-36.2439	0.278692
-35.6586	-0.228001
-35.1177	-0.72195
-34.5477	-1.30076
-34.0399	-1.85381
-33.5403	-2.32462
-32.9991	-2.72571
-32.5751	-3.00403
-32.2274	-3.17327
-31.9019	-3.31947
-31.691	-3.36107
-31.4974	-3.43042
-31.4101	-3.4293
-31.3234	-3.41062
-31.3368	-3.37215
-31.3995	-3.33644
-31.5288	-3.25792
-31.6976	-3.15762
-31.8225	-3.10207
-31.9234	-3.06222
-32.044	-2.97758
-32.0744	-2.948
-31.9535	-2.99911
-31.7831	-3.08189
-31.4689	-3.18278
-31.137	-3.34512
-30.7903	-3.5569
-30.4456	-3.70988
-30.09	-3.82987
-29.8621	-3.98301
-29.7209	-4.0477
-29.5734	-4.09261
-29.4868	-4.12923
-29.4814	-4.1757
-29.4708	-4.17117
-29.432	-4.16404
-29.4129	-4.15802
-29.4367	-4.12675
-29.4589	-4.08895
-29.4919	-4.01188
-29.5589	-3.9321
-29.5894	-3.87407
-29.6655	-3.80859
-29.7729	-3.72998
-29.879	-3.6574
-30.028	-3.57918
-30.1353	-3.51599
-30.2591	-3.53789
-30.3676	-3.54382
-30.4138	-3.61717
-30.436	-3.73592
-30.4837	-3.82083
-30.5945	-3.90679
-30.6494	-4.03397
-30.699	-4.20286
-30.7304	-4.37818
-30.678	-4.61533
-30.6175	-4.93862
-30.5748	-5.29592
-30.3753	-5.78698
-30.1514	-6.29406
-29.975	-6.78073
-29.8166	-7.36265
-29.6071	-8.04466
-29.4322	-8.66657
-29.253	-9.36792
-29.0531	-10.0056
-28.8279	-10.5774
-28.7252	-11.1646
-28.7502	-11.448
-28.7781	-11.8977
-28.9073	-12.2216
-29.0618	-12.4449
-29.2071	-12.7276
-29.2882	-12.9079
-29.3495	-12.9629
-29.604	-13.2597
-30.2491	-13.8772
-30.3376	-13.824
-30.7792	-14.2383
-31.0416	-14.4031
-31.2267	-14.5305
-31.3929	-14.6605
-31.6104	-14.8637
-31.8072	-15.0864
-31.9079	-15.2954
-32.0238	-15.7265
-32.1388	-16.168
-32.2293	-16.4553
-32.2996	-16.7064
-32.366	-16.9302
-32.4692	-17.092
-32.5394	-17.2728
-32.5838	-17.3604
-32.6543	-17.483
-32.6772	-17.5707
-32.6984	-17.6123
-32.6796	-17.6017
-32.6738	-17.5499
-32.6005	-17.4551
-32.5048	-17.2352
-32.354	-17.2106
-32.18	-16.9997
-31.9712	-16.7834
-31.7791	-16.6402
-31.5917	-16.4596
-31.4503	-16.1915
-31.2954	-16.0324
-31.1794	-15.9318
-31.0941	-15.7573
-31.0176	-15.598
-30.9117	-15.4787
-30.7124	-15.3955
-30.4416	-15.2414
-30.1474	-15.2076
-29.8737	-15.1375
-29.5224	-15.1434
-29.1869	-15.0957
-28.786	-15.1997
-28.6248	-15.1589
-28.0414	-15.2707
-27.7329	-15.2764
-27.7168	-15.1713
-27.6416	-15.1364
-27.3627	-15.1488
-27.311	-15.0642
-27.3021	-14.9519
-27.2537	-14.7889
-27.2145	-14.6173
-27.2385	-14.4923
-27.2474	-14.4
-27.2172	-14.2644
-27.1776	-14.1036
-27.3243	-13.9928
-27.2048	-13.7373
-27.066	-13.4877
-26.9427	-13.2505
-26.7256	-12.871
-26.4891	-12.4211
-26.2388	-11.9492
-25.9973	-11.5221
-25.5305	-10.8846
-25.0665	-10.2738
-24.6055	-9.50257
-24.2328	-8.86474
-23.6954	-8.00212
-23.172	-7.26065
-22.6895	-6.71203
-22.0426	-6.02712
-21.4851	-5.40316
-20.9802	-4.79713
-20.6163	-4.31295
-20.0989	-3.83001
-19.6166	-3.47564
-19.2011	-3.14814
-18.8741	-2.86856
-18.6979	-2.68513
-18.6212	-2.50422
-18.5217	-2.36484
-18.4747	-2.35356
-18.3591	-2.30973
-18.208	-2.2476
-18.047	-2.18685
-17.8431	-2.17885
-17.6922	-2.22827
-17.57	-2.3171
-17.5153	-2.25267
-17.4593	-2.23553
-17.496	-2.22937
-17.6021	-2.20784
-17.7039	-2.24158
-17.7637	-2.23633
-17.9234	-2.30381
-18.0798	-2.36259
-18.2744	-2.32787
-18.4947	-2.24291
-18.6919	-2.15197
-18.8129	-2.12086
-18.9145	-2.0185
-18.8958	-1.83767
-18.7928	-1.59748
-18.6075	-1.29063
-18.3492	-0.883499
-18.0128	-0.471654
-17.5804	0.0472985
-17.1295	0.690072
-16.7336	1.36659
-16.2536	1.9988
-15.738	2.56416
-15.286	2.96542
-14.972	3.14193
-14.5828	3.53798
-14.3261	3.75783
-14.1487	3.90474
-13.9267	4.04332
-13.6673	4.21211
-13.53	4.31448
-13.4932	4.41297
-13.486	4.44815
-13.4642	4.49357
-13.4804	4.54095
-13.4776	4.54899
-13.5181	4.53762
-13.5391	4.53608
-13.5557	4.51928
-13.587	4.50632
-13.6169	4.48597
-13.617	4.49751
-13.6788	4.44298
-13.6705	4.4109
-13.6586	4.41731
-13.6969	4.36996
-13.7195	4.36517
-13.6609	4.35851
-13.5625	4.35447
-13.4193	4.34575
-13.2116	4.30523
-12.9482	4.30445
-12.6852	4.3066
-12.3371	4.33472
-11.7978	4.37137
-11.2324	4.33731
-10.6985	4.34659
-10.0689	4.39365
-9.59468	4.44777
-9.30846	4.44913
-8.96557	4.39365
-8.58545	4.28578
-8.42763	4.14821
-8.34836	4.07758
-8.24241	3.99693
-8.22396	3.96891
-8.18026	3.93761
-8.19502	3.90622
-8.16091	3.9019
-8.16778	3.89025
-8.19853	3.88186
-8.18264	3.85853
-8.19173	3.86923
-8.15829	3.85283
-8.19431	3.83315
-8.16497	3.83188
-8.16382	3.8205
-8.18717	3.79442
-8.17875	3.79395
-8.17904	3.80105
-8.15463	3.79375
-8.15418	3.76391
-8.11	3.73972
-8.0907	3.6886
-8.11048	3.61103
-8.12107	3.5614
-8.03628	3.47325
-7.98329	3.40677
-7.97161	3.3926
-7.9228	3.34367
-7.89398	3.29926
-7.93637	3.2301
-7.88467	3.13442
-7.89202	3.14756
-7.92016	3.14314
-8.00481	3.05115
-7.99294	2.95017
-7.97132	2.73841
-8.06238	2.47089
-8.09446	2.27041
-8.04708	2.06499
-8.09493	1.82971
-7.98651	1.01621
-7.96722	0.560187
-7.90737	0.109449
-7.96018	-0.27484
-7.97	-0.60526
-7.83307	-0.836365
-7.78077	-1.05607
-7.83206	-1.16555
-7.78307	-1.26612
-7.73425	-1.25326
-7.72942	-1.24318
-7.84859	-0.881946
-7.73583	-1.01186
-7.70435	-0.943065
-7.72032	-0.871859
-7.70888	-0.859581
-7.66522	-0.8115
-7.6644	-0.783939
-7.70514	-0.812276
-7.61923	-0.75536
-7.5685	-0.716436
-7.62319	-0.725447
-7.62118	-0.708478
-7.51599	-0.604084
-7.49133	-0.552139
-7.48754	-0.715653
-7.40576	-0.63575
-7.36913	-0.537884
-7.34423	-0.539636
-7.32648	-0.56753
-7.28747	-0.463085
-7.26687	-0.421735
-7.38228	-0.468017
-7.41429	-0.441205
-7.38419	-0.387534
-7.49921	-0.396583
-7.61077	-0.370178
-7.58029	-0.321947
-7.60902	-0.285803
-7.71692	-0.307462
-7.70901	-0.288232
-7.72524	-0.271996
-7.77977	-0.297848
-7.84095	-0.391725
-7.75569	-0.463395
-7.72208	-0.542063
-7.82195	-0.61615
-7.80474	-0.702241
-7.71852	-0.784188
-7.71517	-0.822471
-7.73823	-0.866126
-7.68975	-0.870664
-7.68559	-0.851749
-7.7578	-0.811733
-7.78498	-0.797543
-7.73099	-0.775538
-7.71698	-0.715116
-7.82771	-0.65032
-7.7552	-0.638274
-7.72928	-0.592254
-7.73783	-0.600979
-7.75106	-0.58509
-7.65714	-0.580146
-7.63051	-0.557875
-7.69961	-0.623943
-7.65628	-0.635014
-7.61022	-0.66874
-7.63633	-0.671931
-7.61335	-0.686449
-7.56067	-0.708671
-7.53914	-0.698317
-7.60748	-0.691295
-7.61648	-0.684654
-7.61141	-0.669613
-7.65887	-0.675912
-7.72987	-0.707442
-7.64952	-0.769209
-7.63962	-0.782907
-7.73904	-0.812313
-7.76321	-0.822336
-7.68409	-0.836929
-7.6599	-0.856454
-7.76065	-0.948863
-7.72459	-0.930004
-7.68524	-0.912886
-7.6923	-0.908072
-7.72216	-0.886235
-7.68443	-0.833822
-7.68112	-0.783803
-7.76475	-0.683603
-7.72222	-0.62981
-7.70905	-0.523351
-7.72413	-0.480842
-7.73444	-0.481424
-7.67958	-0.53084
-7.64931	-0.614101
-7.70304	-0.718516
-7.7258	-0.828121
-7.70204	-0.929174
-7.77595	-1.0467
-7.94181	-1.21214
-8.02196	-1.40931
-8.15249	-1.70413
-8.31362	-1.9746
-8.41557	-2.17017
-8.52914	-2.57726
-8.67487	-2.90192
-8.94234	-3.22377
-9.19818	-3.53891
-9.42097	-3.72709
-9.52021	-3.67011
-9.63844	-3.77253
-9.704	-3.80576
-9.78775	-3.80972
-9.91171	-3.83769
-10.0106	-3.90855
-10.3482	-4.14926
-10.5351	-4.17503
-10.8133	-4.14315
-11.1377	-4.06792
-11.5972	-3.93389
-12.1085	-3.74372
-12.8495	-3.52043
-13.6181	-3.25874
-14.2771	-2.98379
-14.7102	-2.71612
-15.1017	-2.34612
-15.3844	-2.00806
-15.6939	-1.68837
-15.8755	-1.43608
-16.0223	-1.25622
-16.1235	-1.1051
-16.1079	-1.06611
-16.1625	-0.928254
-16.1712	-0.849683
-16.1531	-0.837896
-16.1241	-0.82932
-16.0846	-0.809722
-16.0718	-0.803207
-15.9214	-0.894298
-15.9683	-0.874818
-15.967	-0.888935
-15.9921	-0.867003
-16.0156	-0.805534
-16.0618	-0.685678
-16.1166	-0.609118
-16.2083	-0.496355
-16.2835	-0.400743
-16.307	-0.273432
-16.2727	-0.125105
-16.2356	0.06414
-16.0644	0.2757
-16.0038	0.598094
-15.9122	0.900022
-15.7273	1.26615
-15.473	1.61256
-15.2182	1.86351
-14.9806	2.13885
-14.7766	2.41682
-14.6505	2.62533
-14.5687	2.8482
-14.3782	3.12178
-14.0879	3.58922
-13.8915	3.9421
-13.7244	4.32858
-13.5755	4.65868
-13.473	4.99566
-13.4051	5.22268
-13.3663	5.54881
-13.3197	6.01711
-13.2353	6.66017
-13.1718	7.40101
-13.0197	7.87296
-13.034	8.84602
-13.0658	9.58107
-13.0868	10.29
-13.0007	11.3087
-12.9164	12.138
-12.846	13.1164
-12.8252	13.9701
-12.8176	14.6733
-12.8806	15.3508
-12.9097	15.8917
-12.8574	16.3079
-12.7352	16.6807
-12.4986	17.0513
-12.2557	17.4024
-12.0394	17.5573
-11.916	17.5098
-11.7036	17.5931
-11.3287	18.0156
-10.957	18.1896
-10.5955	18.2951
-10.2305	18.3697
-9.94179	18.5103
-9.79581	18.586
-9.67268	18.6405
-9.5577	18.7233
-9.42624	18.7679
-9.38492	18.6802
-9.19131	18.7549
-8.91774	18.9044
-8.82983	18.9485
-8.78596	18.9686
-8.71331	19.0258
-8.67473	19.0376
-8.71004	19.006
-8.68983	19.0152
-8.5833	19.0654
-8.56136	19.0805
-8.6741	19.0693
-8.66302	19.0866
-8.70085	19.0886
-8.74975	19.0718
-8.74511	19.0917
-8.66258	19.123
-8.63855	19.1316
-8.66765	19.0897
-8.50148	19.0817
-8.2966	19.0603
-8.19861	18.9978
-8.14243	18.9316
-8.05607	18.9439
-8.00615	18.9313
-7.96975	18.8472
-7.95385	18.8237
-7.82387	18.835
-7.78196	18.8259
-7.85462	18.7687
-7.80039	18.7609
-7.77382	18.7802
-7.78066	18.7281
-7.80227	18.6591
-7.7108	18.6257
-7.67355	18.4965
-7.76904	18.3162
-7.80379	18.1549
-7.79537	17.8868
-7.8258	17.5313
-7.92028	17.0715
-7.8123	16.5628
-7.85169	16.2187
-7.97406	15.9421
-7.98062	15.6513
-7.99351	15.4444
-8.11306	15.2844
-8.29877	15.199
-8.42454	15.0917
-8.59155	15.0227
-8.85154	15.216
-9.08694	15.1709
-9.3115	14.7654
-9.61315	14.5829
-9.9825	14.4008
-10.2929	14.097
-10.5265	13.8068
-10.7536	13.486
-11.0675	13.1052
-11.6924	12.3944
-12.175	11.9133
-12.5719	11.7176
-12.9661	11.2797
-13.5221	10.4958
-13.8777	9.942
-14.2325	9.43504
-14.5019	8.94109
-14.8175	8.42495
-15.1382	7.9991
-15.3586	7.76803
-15.4963	7.33306
-15.7149	6.62972
-15.7516	6.38509
-15.8786	5.8093
-15.9563	5.40076
-16.0216	5.19747
-16.062	4.97378
-16.0419	4.90831
-16.0156	4.9229
-16.033	4.99528
-16.0117	5.10319
-15.9943	5.24716
-16.0176	5.35624
-16.039	5.38632
-16.0292	5.39593
-16.031	5.41754
-16.0862	5.43731
-16.0541	5.42357
-16.0512	5.37441
-16.072	5.32845
-16.0698	5.31008
-16.0252	5.28887
-15.9982	5.27434
-16.0303	5.25588
-16.0185	5.29736
-15.9704	5.46604
-15.9632	5.5748
-15.9834	5.60312
-15.9574	5.59091
-15.9514	5.59708
-16.0358	5.55215
-16.1253	5.38665
-16.2188	5.20365
-16.3178	4.91093
-16.4461	4.66829
-16.5353	4.27599
-16.6778	3.70278
-16.7804	3.1879
-16.9604	2.65576
-17.1058	2.16387
-17.3069	1.67314
-17.4604	1.17455
-17.5199	0.733424
-17.5054	0.430788
-17.5094	0.124272
-17.5139	-0.055558
-17.4161	-0.134814
-17.3694	-0.170453
-17.3383	-0.122103
-17.2758	-0.06815
-17.2126	0.00936345
-17.1866	0.0482278
-17.1943	0.109259
-17.1508	0.198491
-17.179	0.292032
-17.2693	0.457518
-17.3385	0.67179
-17.3489	0.926943
-17.3941	1.10481
-17.4246	1.30474
-17.4269	1.52719
-17.4046	1.7065
-17.3606	1.78868
-17.3361	1.83833
-17.3276	1.91077
-17.3317	1.89264
-17.3745	1.84438
-17.398	1.80423
-17.3397	1.79984
-17.3222	1.72759
-17.2764	1.70613
-17.2128	1.72517
-17.2045	1.71082
-17.1865	1.66184
-17.1389	1.65905
-17.1376	1.6871
-17.1431	1.67324
-17.1211	1.66882
-17.0991	1.63521
-17.0757	1.6335
-17.061	1.5941
-17.0776	1.57866
-17.0735	1.61315
-17.0962	1.62499
-17.1699	1.66014
-17.2966	1.72912
-17.4681	1.82395
-17.7584	1.99817
-18.0905	2.23353
-18.3785	2.56252
-18.6432	2.85642
